gy|0.0005948442376970839
gi|0.000588160594576892
pa|0.000588160594576892
hi|0.0005814769514567
gt|0.0005614260220961242
mu|0.0005614260220961242
ae|0.0005547423789759322
ks|0.0005413750927355483
ue|0.0005346914496153563
øm|0.0005346914496153563
yt|0.0005079568771345885
nå|0.0004945895908942046
kh|0.0004945895908942046
ep|0.0004812223046538207
åp|0.00047453866153362875
do|0.0004678550184134368
pø|0.00046117137529324485
ye|0.0004544877321730529
øv|0.0004544877321730529
lk|0.00044780408905286095
øe|0.00044780408905286095
if|0.00044112044593266897
ug|0.00044112044593266897
rf|0.00044112044593266897
yd|0.00043443680281247705
kø|0.00042775315969228507
jæ|0.00042775315969228507
ml|0.00042106951657209314
by|0.00042106951657209314
vn|0.0003943349440913253
yg|0.0003943349440913253
gh|0.0003809676578509414
lg|0.00037428401473074945
bu|0.00037428401473074945
nf|0.00037428401473074945
po|0.0003676003716105575
vå|0.00035423308537017357
af|0.00034754944224998165
øk|0.0003341821560095977
mk|0.00031413122664902186
th|0.0003074475835288299
eh|0.00030076394040863796
ms|0.00030076394040863796
au|0.000294080297288446
yp|0.000294080297288446
øf|0.00028739665416825406
nh|0.00028739665416825406
lm|0.00028739665416825406
pu|0.00028739665416825406
tj|0.0002807130110480621
ju|0.0002740293679278701
dy|0.0002740293679278701
rh|0.0002673457248076782
ai|0.0002673457248076782
ob|0.0002606620816874862
tn|0.00025397843856729427
ia|0.0002472947954471023
pn|0.0002472947954471023
bb|0.0002472947954471023
tm|0.0002472947954471023
hy|0.0002472947954471023
pt|0.0002472947954471023
tb|0.00024061115232691034
ås|0.00024061115232691034
åk|0.00024061115232691034
lp|0.00022724386608652644
åd|0.00022056022296633448
ub|0.00022056022296633448
lh|0.00021387657984614253
nl|0.00021387657984614253
sf|0.00020719293672595058
nb|0.00020050929360575863
vt|0.00020050929360575863
mh|0.00019382565048556668
tv|0.00019382565048556668
øp|0.00019382565048556668
vl|0.00019382565048556668
fj|0.00018714200736537473
vu|0.00018045836424518278
dl|0.00017377472112499082
vr|0.00017377472112499082
td|0.00017377472112499082
nø|0.00016709107800479884
sh|0.00016709107800479884
nm|0.00016709107800479884
up|0.0001604074348846069
mr|0.0001604074348846069
of|0.00015372379176441494
læ|0.00015372379176441494
gb|0.00015372379176441494
gd|0.000147040148644223
my|0.000147040148644223
rp|0.000147040148644223
ii|0.000147040148644223
ps|0.00014035650552403104
ab|0.00014035650552403104
tp|0.0001336728624038391
uv|0.0001336728624038391
dh|0.0001336728624038391
io|0.00012698921928364714
då|0.00012698921928364714
øg|0.00012698921928364714
yv|0.00012698921928364714
næ|0.00012030557616345517
vm|0.00012030557616345517
ee|0.00012030557616345517
gm|0.00011362193304326322
dv|0.00011362193304326322
ch|0.00011362193304326322
vs|0.00010693828992307127
åe|0.00010693828992307127
tf|0.00010693828992307127
lj|0.00010025464680287932
bn|0.00010025464680287932
py|0.00010025464680287932
dm|0.00010025464680287932
aj|0.00010025464680287932
dn|0.00010025464680287932
rj|0.00010025464680287932
vd|0.00010025464680287932
tk|0.00010025464680287932
dg|0.00010025464680287932
tg|9.357100368268736e-05
mf|9.357100368268736e-05
ea|9.357100368268736e-05
uh|9.357100368268736e-05
mn|9.357100368268736e-05
oy|9.357100368268736e-05
sr|8.688736056249541e-05
æl|8.688736056249541e-05
æv|8.688736056249541e-05
tl|8.020371744230345e-05
bs|8.020371744230345e-05
nr|8.020371744230345e-05
bæ|8.020371744230345e-05
vø|8.020371744230345e-05
ca|8.020371744230345e-05
ræ|8.020371744230345e-05
fs|7.35200743221115e-05
åv|7.35200743221115e-05
nv|7.35200743221115e-05
ow|7.35200743221115e-05
wn|7.35200743221115e-05
ih|7.35200743221115e-05
lf|6.683643120191954e-05
sb|6.683643120191954e-05
wh|6.683643120191954e-05
kd|6.0152788081727585e-05
vg|6.0152788081727585e-05
én|6.0152788081727585e-05
åg|6.0152788081727585e-05
xi|6.0152788081727585e-05
ah|5.346914496153563e-05
fn|5.346914496153563e-05
kb|5.346914496153563e-05
ln|5.346914496153563e-05
ce|5.346914496153563e-05
sg|5.346914496153563e-05
vb|5.346914496153563e-05
ac|5.346914496153563e-05
xx|5.346914496153563e-05
ph|4.678550184134368e-05
md|4.678550184134368e-05
np|4.678550184134368e-05
eo|4.678550184134368e-05
ou|4.678550184134368e-05
kå|4.678550184134368e-05
ej|4.678550184134368e-05
xv|4.678550184134368e-05
hl|4.010185872115172e-05
oh|4.010185872115172e-05
ææ|4.010185872115172e-05
fæ|4.010185872115172e-05
db|4.010185872115172e-05
ui|4.010185872115172e-05
iu|4.010185872115172e-05
gv|4.010185872115172e-05
ic|4.010185872115172e-05
km|4.010185872115172e-05
ym|4.010185872115172e-05
lr|3.341821560095977e-05
eu|3.341821560095977e-05
eå|3.341821560095977e-05
gp|3.341821560095977e-05
vv|3.341821560095977e-05
gf|3.341821560095977e-05
yo|3.341821560095977e-05
kp|2.6734572480767817e-05
ht|2.6734572480767817e-05
sd|2.6734572480767817e-05
vh|2.6734572480767817e-05
vp|2.6734572480767817e-05
sc|2.6734572480767817e-05
ew|2.6734572480767817e-05
pd|2.6734572480767817e-05
cy|2.6734572480767817e-05
oo|2.6734572480767817e-05
sæ|2.005092936057586e-05
wi|2.005092936057586e-05
kf|2.005092936057586e-05
æh|2.005092936057586e-05
åb|2.005092936057586e-05
gk|2.005092936057586e-05
mv|2.005092936057586e-05
hæ|2.005092936057586e-05
df|2.005092936057586e-05
ck|2.005092936057586e-05
dj|2.005092936057586e-05
ua|2.005092936057586e-05
dp|2.005092936057586e-05
ix|2.005092936057586e-05
oa|2.005092936057586e-05
tx|2.005092936057586e-05
mx|2.005092936057586e-05
yf|2.005092936057586e-05
rx|2.005092936057586e-05
æk|2.005092936057586e-05
rw|2.005092936057586e-05
we|2.005092936057586e-05
eø|1.3367286240383908e-05
pg|1.3367286240383908e-05
dé|1.3367286240383908e-05
ér|1.3367286240383908e-05
åa|1.3367286240383908e-05
æt|1.3367286240383908e-05
ya|1.3367286240383908e-05
bj|1.3367286240383908e-05
ey|1.3367286240383908e-05
az|1.3367286240383908e-05
zu|1.3367286240383908e-05
oi|1.3367286240383908e-05
jå|1.3367286240383908e-05
tæ|1.3367286240383908e-05
øh|1.3367286240383908e-05
ws|1.3367286240383908e-05
dx|1.3367286240383908e-05
xt|1.3367286240383908e-05
nx|1.3367286240383908e-05
åh|6.683643120191954e-06
mj|6.683643120191954e-06
hs|6.683643120191954e-06
uå|6.683643120191954e-06
uo|6.683643120191954e-06
øo|6.683643120191954e-06
fb|6.683643120191954e-06
wc|6.683643120191954e-06
åj|6.683643120191954e-06
åu|6.683643120191954e-06
vj|6.683643120191954e-06
fó|6.683643120191954e-06
ór|6.683643120191954e-06
aa|6.683643120191954e-06
xm|6.683643120191954e-06
yb|6.683643120191954e-06
bd|6.683643120191954e-06
ex|6.683643120191954e-06
xh|6.683643120191954e-06
co|6.683643120191954e-06
kg|6.683643120191954e-06
mg|6.683643120191954e-06
cc|6.683643120191954e-06
ao|6.683643120191954e-06
ec|6.683643120191954e-06
åm|6.683643120191954e-06
yx|6.683643120191954e-06
gx|6.683643120191954e-06
yh|6.683643120191954e-06
pf|6.683643120191954e-06
wa|6.683643120191954e-06
ay|6.683643120191954e-06
sw|6.683643120191954e-06
æb|6.683643120191954e-06
dæ|6.683643120191954e-06
iø|6.683643120191954e-06
xp|6.683643120191954e-06
nc|6.683643120191954e-06
ox|6.683643120191954e-06
sx|6.683643120191954e-06
åf|6.683643120191954e-06
bé|6.683643120191954e-06
ét|6.683643120191954e-06
xb|6.683643120191954e-06
hr|6.683643120191954e-06
uj|6.683643120191954e-06
pb|6.683643120191954e-06
jn|6.683643120191954e-06
tc|6.683643120191954e-06
ax|6.683643120191954e-06
æs|6.683643120191954e-06
vk|6.683643120191954e-06
uu|6.683643120191954e-06
hb|6.683643120191954e-06
øy|6.683643120191954e-06
